2023-05-14 15:05:70 INFO  ShoppingCartPage :54 - Get quantity : [[ChromeDriver: chrome on WINDOWS (06a3995141486c9cb39bcf5bb70f226b)] -> xpath: //input[@class='input-text qty']]
2023-05-14 15:05:681 INFO  ShoppingCartPage :59 - Getting product price : [[ChromeDriver: chrome on WINDOWS (06a3995141486c9cb39bcf5bb70f226b)] -> xpath: //span[@data-bind='text: getValue()'][normalize-space()='$135.00']]
2023-05-14 15:05:770 INFO  ShoppingCartPage :65 - Change quantity : [[ChromeDriver: chrome on WINDOWS (06a3995141486c9cb39bcf5bb70f226b)] -> xpath: //input[@class='input-text qty']]
2023-05-14 15:05:898 INFO  ShoppingCartPage :71 - Clicking on update shopping cart : [[ChromeDriver: chrome on WINDOWS (06a3995141486c9cb39bcf5bb70f226b)] -> xpath: //button[@class='action update']]
2023-05-14 15:05:993 INFO  ShoppingCartPage :76 - Get updated price : [[ChromeDriver: chrome on WINDOWS (06a3995141486c9cb39bcf5bb70f226b)] -> xpath: //span[@class='cart-price']//span[@class='price'][normalize-space()='$225.00']]
2023-05-14 15:05:150 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-14 15:05:407 INFO  HomePage :51 - Mouse hover on men menu : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> id: ui-id-5]
2023-05-14 15:05:721 INFO  HomePage :56 - Mouse hover on men bottom menu : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> id: ui-id-18]
2023-05-14 15:05:140 INFO  HomePage :61 - Click on : Proxy element for: DefaultElementLocator 'By.linkText: Pants'
2023-05-14 15:05:548 INFO  MenPage :52 - Select from : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //select[@id='sorter']]
2023-05-14 15:05:207 INFO  MenPage :58 - Clicking on cronos pant size 32 : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //div[@class='swatch-opt-880']//div[@id='option-label-size-143-item-175']]
2023-05-14 15:05:277 INFO  MenPage :62 - Clicking on Cronos pant black colour : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //div[@class='swatch-opt-880']//div[@id='option-label-color-93-item-49']]
2023-05-14 15:05:601 INFO  MenPage :68 - Clicking on add to cart button : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //form[@action='https://magento.softwaretestingboard.com/checkout/cart/add/uenc/aHR0cHM6Ly9tYWdlbnRvLnNvZnR3YXJldGVzdGluZ2JvYXJkLmNvbS9tZW4vYm90dG9tcy1tZW4vcGFudHMtbWVuLmh0bWw_cHJvZHVjdF9saXN0X29yZGVyPW5hbWU%2C/product/880/']//button[@class='action tocart primary']]
2023-05-14 15:05:519 INFO  MenPage :72 - Get success message : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //div[@class='message-success success message']]
2023-05-14 15:05:916 INFO  MenPage :47 - Clicking on shopping cart link : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //div[@class='page messages']//a[contains(text(),'shopping cart')]]
2023-05-14 15:05:960 INFO  ShoppingCartPage :81 - Shopping cart title : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //span[@class='base']]
2023-05-14 15:05:232 INFO  ShoppingCartPage :48 - Getting product name : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: (//div[@class='product-item-details'])[2]/strong/a]
2023-05-14 15:05:273 INFO  ShoppingCartPage :86 - Getting size of pant : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //dd[contains(text(),'32')]]
2023-05-14 15:05:304 INFO  ShoppingCartPage :91 - Getting colour of pant : [[ChromeDriver: chrome on WINDOWS (817927b9c28861eee824a640b38f04f2)] -> xpath: //dd[contains(text(),'Black')]]
2023-05-14 20:05:627 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-14 20:05:603 INFO  HomePage :66 - Mouse hover on gear menu : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //ul[@class='ui-menu ui-widget ui-widget-content ui-corner-all']/li[4]]
2023-05-14 20:05:451 INFO  HomePage :71 - Click on bag menu : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //span[normalize-space()='Bags']]
2023-05-14 20:05:841 INFO  GearBagPage :39 - Clicking on over night duffle bag: [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //a[normalize-space()='Overnight Duffle']]
2023-05-14 20:05:871 INFO  GearBagPage :43 - Get bag name text : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //span[contains(.,'Overnight Duffle')]]
2023-05-14 20:05:425 INFO  GearBagPage :50 - Change the quantity : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //input[@id='qty']]
2023-05-14 20:05:505 INFO  GearBagPage :55 - Clicking on add to cart button : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> id: product-addtocart-button]
2023-05-14 20:05:812 INFO  GearBagPage :59 - Get success message : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //div[contains(@data-bind,'html: $parent.prepareMessageForHtml(message.text)')]]
2023-05-14 20:05:74 INFO  GearBagPage :65 - Clicking on shopping cart link : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> link text: shopping cart]
2023-05-14 20:05:100 INFO  ShoppingCartPage :48 - Getting product name : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: (//div[@class='product-item-details'])[2]/strong/a]
2023-05-14 20:05:212 INFO  ShoppingCartPage :54 - Get quantity : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //input[@class='input-text qty']]
2023-05-14 20:05:202 INFO  ShoppingCartPage :59 - Getting product price : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //span[@data-bind='text: getValue()'][normalize-space()='$135.00']]
2023-05-14 20:05:292 INFO  ShoppingCartPage :65 - Change quantity : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //input[@class='input-text qty']]
2023-05-14 20:05:434 INFO  ShoppingCartPage :71 - Clicking on update shopping cart : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //button[@class='action update']]
2023-05-14 20:05:699 INFO  ShoppingCartPage :76 - Get updated price : [[ChromeDriver: chrome on WINDOWS (35f0f0de0aaf56a73e804113deb86bc1)] -> xpath: //span[@class='cart-price']//span[@class='price'][normalize-space()='$225.00']]
2023-05-14 20:05:442 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-14 20:05:240 INFO  HomePage :51 - Mouse hover on men menu : [[ChromeDriver: chrome on WINDOWS (614d19459a01e68447bcd7cdbdc28e8a)] -> id: ui-id-5]
2023-05-14 20:05:441 INFO  HomePage :56 - Mouse hover on men bottom menu : [[ChromeDriver: chrome on WINDOWS (614d19459a01e68447bcd7cdbdc28e8a)] -> id: ui-id-18]
2023-05-14 20:05:924 INFO  HomePage :61 - Click on : Proxy element for: DefaultElementLocator 'By.linkText: Pants'
2023-05-14 20:05:498 INFO  MenPage :52 - Select from : [[ChromeDriver: chrome on WINDOWS (614d19459a01e68447bcd7cdbdc28e8a)] -> xpath: //select[@id='sorter']]
2023-05-14 20:05:140 INFO  MenPage :58 - Clicking on cronos pant size 32 : [[ChromeDriver: chrome on WINDOWS (614d19459a01e68447bcd7cdbdc28e8a)] -> xpath: //div[@class='swatch-opt-880']//div[@id='option-label-size-143-item-175']]
2023-05-14 20:05:218 INFO  MenPage :62 - Clicking on Cronos pant black colour : [[ChromeDriver: chrome on WINDOWS (614d19459a01e68447bcd7cdbdc28e8a)] -> xpath: //div[@class='swatch-opt-880']//div[@id='option-label-color-93-item-49']]
2023-05-14 20:05:559 INFO  MenPage :68 - Clicking on add to cart button : [[ChromeDriver: chrome on WINDOWS (614d19459a01e68447bcd7cdbdc28e8a)] -> xpath: //form[@action='https://magento.softwaretestingboard.com/checkout/cart/add/uenc/aHR0cHM6Ly9tYWdlbnRvLnNvZnR3YXJldGVzdGluZ2JvYXJkLmNvbS9tZW4vYm90dG9tcy1tZW4vcGFudHMtbWVuLmh0bWw_cHJvZHVjdF9saXN0X29yZGVyPW5hbWU%2C/product/880/']//button[@class='action tocart primary']]
